path,pid,camid,split,category,domain,object_noun,eval_protocol,session_id,shot_id,frame_id,source_group,query_group,augmentation
0_c2_005_000004.jpg,0,2,train,boat,boat,boat,cross_view,c2,,000004,0:c2:005:000004,,005
0_c2_00_12.jpg,0,2,train,boat,boat,boat,cross_view,c2,,12,0:c2:00:12,,original
0_c2_00_3.jpg,0,2,train,boat,boat,boat,cross_view,c2,,3,0:c2:00:3,,original
0_c2_00_8.jpg,0,2,train,boat,boat,boat,cross_view,c2,,8,0:c2:00:8,,original
0_c3_000_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:000:000005,,000
0_c3_000_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:000:000006,,000
0_c3_000_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:000:000007,,000
0_c3_001_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:001:000005,,001
0_c3_001_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:001:000006,,001
0_c3_001_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:001:000007,,001
0_c3_002_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:002:000005,,002
0_c3_002_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:002:000006,,002
0_c3_002_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:002:000007,,002
0_c3_003_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:003:000005,,003
0_c3_003_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:003:000006,,003
0_c3_003_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:003:000007,,003
0_c3_004_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:004:000005,,004
0_c3_004_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:004:000006,,004
0_c3_004_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:004:000007,,004
0_c3_005_000005.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000005,0:c3:005:000005,,005
0_c3_005_000006.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000006,0:c3:005:000006,,005
0_c3_005_000007.jpg,0,3,train,boat,boat,boat,cross_view,c3,,000007,0:c3:005:000007,,005
0_c3_00_13.jpg,0,3,train,boat,boat,boat,cross_view,c3,,13,0:c3:00:13,,original
0_c3_00_5.jpg,0,3,train,boat,boat,boat,cross_view,c3,,5,0:c3:00:5,,original
0_c3_00_7.jpg,0,3,train,boat,boat,boat,cross_view,c3,,7,0:c3:00:7,,original
0_c4_000_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:000:000008,,000
0_c4_000_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:000:000009,,000
0_c4_000_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:000:000010,,000
0_c4_001_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:001:000008,,001
0_c4_001_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:001:000009,,001
0_c4_001_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:001:000010,,001
0_c4_002_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:002:000008,,002
0_c4_002_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:002:000009,,002
0_c4_002_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:002:000010,,002
0_c4_003_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:003:000008,,003
0_c4_003_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:003:000009,,003
0_c4_003_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:003:000010,,003
0_c4_004_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:004:000008,,004
0_c4_004_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:004:000009,,004
0_c4_004_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:004:000010,,004
0_c4_005_000008.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000008,0:c4:005:000008,,005
0_c4_005_000009.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000009,0:c4:005:000009,,005
0_c4_005_000010.jpg,0,4,train,boat,boat,boat,cross_view,c4,,000010,0:c4:005:000010,,005
0_c4_00_10.jpg,0,4,train,boat,boat,boat,cross_view,c4,,10,0:c4:00:10,,original
0_c4_00_11.jpg,0,4,train,boat,boat,boat,cross_view,c4,,11,0:c4:00:11,,original
0_c4_00_6.jpg,0,4,train,boat,boat,boat,cross_view,c4,,6,0:c4:00:6,,original
0_c5_000_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:000:000011,,000
0_c5_000_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:000:000012,,000
0_c5_001_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:001:000011,,001
0_c5_001_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:001:000012,,001
0_c5_002_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:002:000011,,002
0_c5_002_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:002:000012,,002
0_c5_003_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:003:000011,,003
0_c5_003_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:003:000012,,003
0_c5_004_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:004:000011,,004
0_c5_004_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:004:000012,,004
0_c5_005_000011.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000011,0:c5:005:000011,,005
0_c5_005_000012.jpg,0,5,train,boat,boat,boat,cross_view,c5,,000012,0:c5:005:000012,,005
0_c5_00_15.jpg,0,5,train,boat,boat,boat,cross_view,c5,,15,0:c5:00:15,,original
0_c5_00_9.jpg,0,5,train,boat,boat,boat,cross_view,c5,,9,0:c5:00:9,,original
0_c6_000_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:000:000013,,000
0_c6_000_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:000:000014,,000
0_c6_001_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:001:000013,,001
0_c6_001_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:001:000014,,001
0_c6_002_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:002:000013,,002
0_c6_002_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:002:000014,,002
0_c6_003_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:003:000013,,003
0_c6_003_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:003:000014,,003
0_c6_004_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:004:000013,,004
0_c6_004_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:004:000014,,004
0_c6_005_000013.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000013,0:c6:005:000013,,005
0_c6_005_000014.jpg,0,6,train,boat,boat,boat,cross_view,c6,,000014,0:c6:005:000014,,005
0_c6_00_1.jpg,0,6,train,boat,boat,boat,cross_view,c6,,1,0:c6:00:1,,original
0_c6_00_2.jpg,0,6,train,boat,boat,boat,cross_view,c6,,2,0:c6:00:2,,original
100_c1_000_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:000:000000,,000
100_c1_000_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:000:000001,,000
100_c1_001_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:001:000000,,001
100_c1_001_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:001:000001,,001
100_c1_002_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:002:000000,,002
100_c1_002_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:002:000001,,002
100_c1_003_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:003:000000,,003
100_c1_003_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:003:000001,,003
100_c1_004_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:004:000000,,004
100_c1_004_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:004:000001,,004
100_c1_005_000000.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000000,100:c1:005:000000,,005
100_c1_005_000001.jpg,100,1,train,boat,boat,boat,cross_view,c1,,000001,100:c1:005:000001,,005
100_c1_00_1.jpg,100,1,train,boat,boat,boat,cross_view,c1,,1,100:c1:00:1,,original
100_c1_00_2.jpg,100,1,train,boat,boat,boat,cross_view,c1,,2,100:c1:00:2,,original
100_c3_000_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:000:000002,,000
100_c3_001_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:001:000002,,001
100_c3_002_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:002:000002,,002
100_c3_003_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:003:000002,,003
100_c3_004_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:004:000002,,004
100_c3_005_000002.jpg,100,3,train,boat,boat,boat,cross_view,c3,,000002,100:c3:005:000002,,005
100_c3_00_4.jpg,100,3,train,boat,boat,boat,cross_view,c3,,4,100:c3:00:4,,original
100_c4_000_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:000:000003,,000
100_c4_001_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:001:000003,,001
100_c4_002_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:002:000003,,002
100_c4_003_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:003:000003,,003
100_c4_004_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:004:000003,,004
100_c4_005_000003.jpg,100,4,train,boat,boat,boat,cross_view,c4,,000003,100:c4:005:000003,,005
100_c4_00_0.jpg,100,4,train,boat,boat,boat,cross_view,c4,,0,100:c4:00:0,,original
100_c6_000_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:000:000004,,000
100_c6_001_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:001:000004,,001
100_c6_002_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:002:000004,,002
100_c6_003_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:003:000004,,003
100_c6_004_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:004:000004,,004
100_c6_005_000004.jpg,100,6,train,boat,boat,boat,cross_view,c6,,000004,100:c6:005:000004,,005
100_c6_00_3.jpg,100,6,train,boat,boat,boat,cross_view,c6,,3,100:c6:00:3,,original
101_c1_00_0.jpg,101,1,query,boat,boat,boat,cross_view,c1,,0,101:c1:00:0,,original
101_c1_00_4.jpg,101,1,gallery,boat,boat,boat,cross_view,c1,,4,101:c1:00:4,,original
101_c2_00_2.jpg,101,2,gallery,boat,boat,boat,cross_view,c2,,2,101:c2:00:2,,original
101_c5_00_1.jpg,101,5,gallery,boat,boat,boat,cross_view,c5,,1,101:c5:00:1,,original
101_c5_00_3.jpg,101,5,gallery,boat,boat,boat,cross_view,c5,,3,101:c5:00:3,,original
102_c1_000_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:000:000000,,000
102_c1_000_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:000:000001,,000
102_c1_001_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:001:000000,,001
102_c1_001_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:001:000001,,001
102_c1_002_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:002:000000,,002
102_c1_002_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:002:000001,,002
102_c1_003_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:003:000000,,003
102_c1_003_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:003:000001,,003
102_c1_004_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:004:000000,,004
102_c1_004_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:004:000001,,004
102_c1_005_000000.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000000,102:c1:005:000000,,005
102_c1_005_000001.jpg,102,1,train,boat,boat,boat,cross_view,c1,,000001,102:c1:005:000001,,005
102_c1_00_0.jpg,102,1,train,boat,boat,boat,cross_view,c1,,0,102:c1:00:0,,original
102_c1_00_2.jpg,102,1,train,boat,boat,boat,cross_view,c1,,2,102:c1:00:2,,original
102_c1_00_4.jpg,102,1,train,boat,boat,boat,cross_view,c1,,4,102:c1:00:4,,original
102_c2_000_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:000:000002,,000
102_c2_000_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:000:000003,,000
102_c2_001_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:001:000002,,001
102_c2_001_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:001:000003,,001
102_c2_002_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:002:000002,,002
102_c2_002_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:002:000003,,002
102_c2_003_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:003:000002,,003
102_c2_003_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:003:000003,,003
102_c2_004_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:004:000002,,004
102_c2_004_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:004:000003,,004
102_c2_005_000002.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000002,102:c2:005:000002,,005
102_c2_005_000003.jpg,102,2,train,boat,boat,boat,cross_view,c2,,000003,102:c2:005:000003,,005
102_c2_00_1.jpg,102,2,train,boat,boat,boat,cross_view,c2,,1,102:c2:00:1,,original
102_c2_00_3.jpg,102,2,train,boat,boat,boat,cross_view,c2,,3,102:c2:00:3,,original
102_c3_000_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:000:000004,,000
102_c3_001_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:001:000004,,001
102_c3_002_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:002:000004,,002
102_c3_003_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:003:000004,,003
102_c3_004_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:004:000004,,004
102_c3_005_000004.jpg,102,3,train,boat,boat,boat,cross_view,c3,,000004,102:c3:005:000004,,005
102_c3_00_7.jpg,102,3,train,boat,boat,boat,cross_view,c3,,7,102:c3:00:7,,original
102_c4_000_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:000:000005,,000
102_c4_000_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:000:000006,,000
102_c4_001_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:001:000005,,001
102_c4_001_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:001:000006,,001
102_c4_002_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:002:000005,,002
102_c4_002_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:002:000006,,002
102_c4_003_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:003:000005,,003
102_c4_003_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:003:000006,,003
102_c4_004_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:004:000005,,004
102_c4_004_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:004:000006,,004
102_c4_005_000005.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000005,102:c4:005:000005,,005
102_c4_005_000006.jpg,102,4,train,boat,boat,boat,cross_view,c4,,000006,102:c4:005:000006,,005
102_c4_00_0.jpg,102,4,train,boat,boat,boat,cross_view,c4,,0,102:c4:00:0,,original
102_c4_00_1.jpg,102,4,train,boat,boat,boat,cross_view,c4,,1,102:c4:00:1,,original
102_c4_00_4.jpg,102,4,train,boat,boat,boat,cross_view,c4,,4,102:c4:00:4,,original
102_c4_00_5.jpg,102,4,train,boat,boat,boat,cross_view,c4,,5,102:c4:00:5,,original
102_c6_000_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:000:000007,,000
102_c6_001_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:001:000007,,001
102_c6_002_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:002:000007,,002
102_c6_003_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:003:000007,,003
102_c6_004_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:004:000007,,004
102_c6_005_000007.jpg,102,6,train,boat,boat,boat,cross_view,c6,,000007,102:c6:005:000007,,005
102_c6_00_2.jpg,102,6,train,boat,boat,boat,cross_view,c6,,2,102:c6:00:2,,original
102_c6_00_3.jpg,102,6,train,boat,boat,boat,cross_view,c6,,3,102:c6:00:3,,original
102_c6_00_6.jpg,102,6,train,boat,boat,boat,cross_view,c6,,6,102:c6:00:6,,original
103_c2_000_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:000:000000,,000
103_c2_000_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:000:000001,,000
103_c2_001_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:001:000000,,001
103_c2_001_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:001:000001,,001
103_c2_002_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:002:000000,,002
103_c2_002_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:002:000001,,002
103_c2_003_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:003:000000,,003
103_c2_003_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:003:000001,,003
103_c2_004_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:004:000000,,004
103_c2_004_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:004:000001,,004
103_c2_005_000000.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000000,103:c2:005:000000,,005
103_c2_005_000001.jpg,103,2,train,boat,boat,boat,cross_view,c2,,000001,103:c2:005:000001,,005
103_c2_00_0.jpg,103,2,train,boat,boat,boat,cross_view,c2,,0,103:c2:00:0,,original
103_c2_00_6.jpg,103,2,train,boat,boat,boat,cross_view,c2,,6,103:c2:00:6,,original
103_c3_000_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:000:000002,,000
103_c3_001_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:001:000002,,001
103_c3_002_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:002:000002,,002
103_c3_003_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:003:000002,,003
103_c3_004_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:004:000002,,004
103_c3_005_000002.jpg,103,3,train,boat,boat,boat,cross_view,c3,,000002,103:c3:005:000002,,005
103_c3_00_2.jpg,103,3,train,boat,boat,boat,cross_view,c3,,2,103:c3:00:2,,original
103_c4_000_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:000:000003,,000
103_c4_001_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:001:000003,,001
103_c4_002_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:002:000003,,002
103_c4_003_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:003:000003,,003
103_c4_004_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:004:000003,,004
103_c4_005_000003.jpg,103,4,train,boat,boat,boat,cross_view,c4,,000003,103:c4:005:000003,,005
103_c4_00_4.jpg,103,4,train,boat,boat,boat,cross_view,c4,,4,103:c4:00:4,,original
103_c5_000_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:000:000004,,000
103_c5_000_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:000:000005,,000
103_c5_001_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:001:000004,,001
103_c5_001_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:001:000005,,001
103_c5_002_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:002:000004,,002
103_c5_002_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:002:000005,,002
103_c5_003_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:003:000004,,003
103_c5_003_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:003:000005,,003
103_c5_004_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:004:000004,,004
103_c5_004_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:004:000005,,004
103_c5_005_000004.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000004,103:c5:005:000004,,005
103_c5_005_000005.jpg,103,5,train,boat,boat,boat,cross_view,c5,,000005,103:c5:005:000005,,005
103_c5_00_3.jpg,103,5,train,boat,boat,boat,cross_view,c5,,3,103:c5:00:3,,original
103_c5_00_5.jpg,103,5,train,boat,boat,boat,cross_view,c5,,5,103:c5:00:5,,original
103_c6_000_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:000:000006,,000
103_c6_001_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:001:000006,,001
103_c6_002_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:002:000006,,002
103_c6_003_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:003:000006,,003
103_c6_004_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:004:000006,,004
103_c6_005_000006.jpg,103,6,train,boat,boat,boat,cross_view,c6,,000006,103:c6:005:000006,,005
103_c6_00_8.jpg,103,6,train,boat,boat,boat,cross_view,c6,,8,103:c6:00:8,,original
104_c1_000_000000.jpg,104,1,train,boat,boat,boat,cross_view,c1,,000000,104:c1:000:000000,,000
104_c1_000_000001.jpg,104,1,train,boat,boat,boat,cross_view,c1,,000001,104:c1:000:000001,,000
104_c1_001_000000.jpg,104,1,train,boat,boat,boat,cross_view,c1,,000000,104:c1:001:000000,,001
104_c1_001_000001.jpg,104,1,train,boat,boat,boat,cross_view,c1,,000001,104:c1:001:000001,,001
