path,original_pid,source_dataset,camid
atrw/train/005136.jpg,177,atrw,0
atrw/train/000094.jpg,181,atrw,0
atrw/train/000268.jpg,181,atrw,0
atrw/train/000279.jpg,181,atrw,0
atrw/train/001806.jpg,181,atrw,0
atrw/train/002004.jpg,181,atrw,0
atrw/train/002034.jpg,181,atrw,0
atrw/train/002188.jpg,181,atrw,0
atrw/train/003287.jpg,181,atrw,0
atrw/train/003378.jpg,181,atrw,0
atrw/train/003681.jpg,181,atrw,0
atrw/train/004085.jpg,181,atrw,0
atrw/train/004436.jpg,181,atrw,0
atrw/train/000205.jpg,187,atrw,0
atrw/train/000489.jpg,187,atrw,0
atrw/train/000609.jpg,187,atrw,0
atrw/train/000922.jpg,187,atrw,0
atrw/train/001764.jpg,187,atrw,0
atrw/train/002594.jpg,187,atrw,0
atrw/train/003267.jpg,187,atrw,0
atrw/train/004052.jpg,187,atrw,0
atrw/train/004157.jpg,187,atrw,0
atrw/train/004598.jpg,187,atrw,0
atrw/train/000085.jpg,196,atrw,0
atrw/train/000624.jpg,196,atrw,0
atrw/train/000628.jpg,196,atrw,0
atrw/train/001453.jpg,196,atrw,0
atrw/train/002007.jpg,196,atrw,0
atrw/train/004165.jpg,196,atrw,0
atrw/train/004273.jpg,196,atrw,0
atrw/train/004335.jpg,196,atrw,0
atrw/train/004404.jpg,196,atrw,0
atrw/train/004430.jpg,196,atrw,0
atrw/train/004615.jpg,196,atrw,0
atrw/train/000043.jpg,198,atrw,0
atrw/train/000747.jpg,198,atrw,0
atrw/train/001586.jpg,198,atrw,0
atrw/train/002163.jpg,198,atrw,0
atrw/train/002852.jpg,198,atrw,0
atrw/train/002889.jpg,198,atrw,0
atrw/train/003375.jpg,198,atrw,0
atrw/train/004338.jpg,198,atrw,0
atrw/train/004528.jpg,198,atrw,0
atrw/train/004999.jpg,198,atrw,0
atrw/train/000109.jpg,201,atrw,0
atrw/train/000286.jpg,201,atrw,0
atrw/train/000541.jpg,201,atrw,0
atrw/train/000625.jpg,201,atrw,0
atrw/train/000630.jpg,201,atrw,0
atrw/train/000993.jpg,201,atrw,0
atrw/train/001103.jpg,201,atrw,0
atrw/train/001740.jpg,201,atrw,0
atrw/train/002000.jpg,201,atrw,0
atrw/train/002898.jpg,201,atrw,0
atrw/train/003191.jpg,201,atrw,0
atrw/train/003430.jpg,201,atrw,0
atrw/train/003560.jpg,201,atrw,0
atrw/train/003660.jpg,201,atrw,0
atrw/train/003704.jpg,201,atrw,0
atrw/train/003854.jpg,201,atrw,0
atrw/train/004637.jpg,201,atrw,0
atrw/train/000136.jpg,202,atrw,0
atrw/train/000159.jpg,202,atrw,0
atrw/train/000357.jpg,202,atrw,0
atrw/train/000398.jpg,202,atrw,0
atrw/train/000617.jpg,202,atrw,0
atrw/train/000684.jpg,202,atrw,0
atrw/train/001139.jpg,202,atrw,0
atrw/train/001147.jpg,202,atrw,0
atrw/train/001424.jpg,202,atrw,0
atrw/train/001475.jpg,202,atrw,0
atrw/train/001515.jpg,202,atrw,0
atrw/train/001680.jpg,202,atrw,0
atrw/train/001849.jpg,202,atrw,0
atrw/train/002168.jpg,202,atrw,0
atrw/train/002501.jpg,202,atrw,0
atrw/train/002556.jpg,202,atrw,0
atrw/train/004731.jpg,202,atrw,0
atrw/train/004954.jpg,202,atrw,0
atrw/train/000433.jpg,211,atrw,0
atrw/train/000891.jpg,211,atrw,0
atrw/train/001046.jpg,211,atrw,0
atrw/train/001287.jpg,211,atrw,0
atrw/train/001611.jpg,211,atrw,0
atrw/train/001779.jpg,211,atrw,0
atrw/train/001834.jpg,211,atrw,0
atrw/train/002189.jpg,211,atrw,0
atrw/train/003510.jpg,211,atrw,0
atrw/train/003843.jpg,211,atrw,0
atrw/train/004209.jpg,211,atrw,0
atrw/train/004236.jpg,211,atrw,0
atrw/train/000071.jpg,217,atrw,0
atrw/train/001472.jpg,217,atrw,0
atrw/train/001489.jpg,217,atrw,0
atrw/train/001785.jpg,217,atrw,0
atrw/train/002185.jpg,217,atrw,0
atrw/train/002335.jpg,217,atrw,0
atrw/train/002612.jpg,217,atrw,0
atrw/train/002959.jpg,217,atrw,0
atrw/train/003230.jpg,217,atrw,0
atrw/train/003283.jpg,217,atrw,0
atrw/train/003828.jpg,217,atrw,0
atrw/train/004170.jpg,217,atrw,0
atrw/train/004464.jpg,217,atrw,0
atrw/train/005143.jpg,217,atrw,0
atrw/train/000020.jpg,22,atrw,0
atrw/train/000161.jpg,22,atrw,0
atrw/train/001096.jpg,22,atrw,0
atrw/train/001250.jpg,22,atrw,0
atrw/train/001748.jpg,22,atrw,0
atrw/train/001819.jpg,22,atrw,0
atrw/train/001997.jpg,22,atrw,0
atrw/train/002566.jpg,22,atrw,0
atrw/train/002709.jpg,22,atrw,0
atrw/train/003644.jpg,22,atrw,0
atrw/train/003808.jpg,22,atrw,0
atrw/train/003841.jpg,22,atrw,0
atrw/train/004455.jpg,22,atrw,0
atrw/train/004852.jpg,22,atrw,0
atrw/train/000198.jpg,222,atrw,0
atrw/train/000968.jpg,222,atrw,0
atrw/train/001547.jpg,222,atrw,0
atrw/train/001574.jpg,222,atrw,0
atrw/train/002267.jpg,222,atrw,0
atrw/train/002763.jpg,222,atrw,0
atrw/train/003051.jpg,222,atrw,0
atrw/train/004490.jpg,222,atrw,0
atrw/train/004629.jpg,222,atrw,0
atrw/train/004651.jpg,222,atrw,0
atrw/train/004694.jpg,222,atrw,0
atrw/train/000296.jpg,226,atrw,0
atrw/train/000714.jpg,226,atrw,0
atrw/train/001310.jpg,226,atrw,0
atrw/train/001800.jpg,226,atrw,0
atrw/train/002507.jpg,226,atrw,0
atrw/train/002764.jpg,226,atrw,0
atrw/train/003521.jpg,226,atrw,0
atrw/train/004226.jpg,226,atrw,0
atrw/train/004301.jpg,226,atrw,0
atrw/train/004966.jpg,226,atrw,0
atrw/train/000031.jpg,238,atrw,0
atrw/train/000319.jpg,238,atrw,0
atrw/train/000323.jpg,238,atrw,0
atrw/train/000514.jpg,238,atrw,0
atrw/train/001276.jpg,238,atrw,0
atrw/train/001391.jpg,238,atrw,0
atrw/train/001449.jpg,238,atrw,0
atrw/train/001610.jpg,238,atrw,0
atrw/train/001799.jpg,238,atrw,0
atrw/train/002249.jpg,238,atrw,0
atrw/train/002329.jpg,238,atrw,0
atrw/train/002532.jpg,238,atrw,0
atrw/train/002957.jpg,238,atrw,0
atrw/train/003226.jpg,238,atrw,0
atrw/train/003611.jpg,238,atrw,0
atrw/train/004087.jpg,238,atrw,0
atrw/train/004240.jpg,238,atrw,0
atrw/train/004269.jpg,238,atrw,0
atrw/train/004283.jpg,238,atrw,0
atrw/train/004355.jpg,238,atrw,0
atrw/train/004727.jpg,238,atrw,0
atrw/train/005132.jpg,238,atrw,0
atrw/train/000204.jpg,24,atrw,0
atrw/train/000531.jpg,24,atrw,0
atrw/train/001208.jpg,24,atrw,0
atrw/train/001294.jpg,24,atrw,0
atrw/train/001907.jpg,24,atrw,0
atrw/train/002017.jpg,24,atrw,0
atrw/train/002597.jpg,24,atrw,0
atrw/train/003503.jpg,24,atrw,0
atrw/train/004302.jpg,24,atrw,0
atrw/train/004703.jpg,24,atrw,0
atrw/train/004715.jpg,24,atrw,0
atrw/train/000015.jpg,244,atrw,0
atrw/train/000042.jpg,244,atrw,0
atrw/train/000252.jpg,244,atrw,0
atrw/train/000299.jpg,244,atrw,0
atrw/train/000360.jpg,244,atrw,0
atrw/train/000468.jpg,244,atrw,0
atrw/train/000782.jpg,244,atrw,0
atrw/train/001116.jpg,244,atrw,0
atrw/train/001183.jpg,244,atrw,0
atrw/train/001483.jpg,244,atrw,0
atrw/train/001990.jpg,244,atrw,0
atrw/train/002339.jpg,244,atrw,0
atrw/train/002353.jpg,244,atrw,0
atrw/train/002708.jpg,244,atrw,0
atrw/train/003014.jpg,244,atrw,0
atrw/train/003088.jpg,244,atrw,0
atrw/train/003284.jpg,244,atrw,0
atrw/train/003811.jpg,244,atrw,0
atrw/train/003870.jpg,244,atrw,0
atrw/train/004084.jpg,244,atrw,0
atrw/train/004354.jpg,244,atrw,0
atrw/train/004577.jpg,244,atrw,0
atrw/train/004630.jpg,244,atrw,0
atrw/train/000009.jpg,246,atrw,0
atrw/train/000195.jpg,246,atrw,0
atrw/train/000240.jpg,246,atrw,0
atrw/train/000245.jpg,246,atrw,0
atrw/train/000420.jpg,246,atrw,0
atrw/train/000592.jpg,246,atrw,0
atrw/train/000915.jpg,246,atrw,0
atrw/train/001064.jpg,246,atrw,0
atrw/train/001105.jpg,246,atrw,0
atrw/train/001182.jpg,246,atrw,0
atrw/train/001205.jpg,246,atrw,0
atrw/train/001273.jpg,246,atrw,0
atrw/train/001355.jpg,246,atrw,0
atrw/train/001395.jpg,246,atrw,0
atrw/train/001435.jpg,246,atrw,0
atrw/train/001579.jpg,246,atrw,0
atrw/train/001595.jpg,246,atrw,0
atrw/train/001964.jpg,246,atrw,0
atrw/train/002049.jpg,246,atrw,0
atrw/train/002492.jpg,246,atrw,0
atrw/train/002552.jpg,246,atrw,0
atrw/train/002638.jpg,246,atrw,0
atrw/train/002849.jpg,246,atrw,0
atrw/train/002859.jpg,246,atrw,0
atrw/train/003128.jpg,246,atrw,0
atrw/train/003134.jpg,246,atrw,0
atrw/train/003163.jpg,246,atrw,0
atrw/train/003172.jpg,246,atrw,0
atrw/train/003205.jpg,246,atrw,0
atrw/train/003449.jpg,246,atrw,0
atrw/train/003541.jpg,246,atrw,0
atrw/train/003846.jpg,246,atrw,0
atrw/train/003866.jpg,246,atrw,0
atrw/train/003876.jpg,246,atrw,0
atrw/train/003990.jpg,246,atrw,0
atrw/train/004181.jpg,246,atrw,0
atrw/train/004353.jpg,246,atrw,0
atrw/train/004363.jpg,246,atrw,0
atrw/train/004429.jpg,246,atrw,0
atrw/train/004549.jpg,246,atrw,0
atrw/train/004582.jpg,246,atrw,0
atrw/train/004743.jpg,246,atrw,0
atrw/train/004792.jpg,246,atrw,0
atrw/train/004809.jpg,246,atrw,0
atrw/train/004821.jpg,246,atrw,0
atrw/train/004850.jpg,246,atrw,0
atrw/train/004900.jpg,246,atrw,0
atrw/train/005141.jpg,246,atrw,0
atrw/train/000405.jpg,247,atrw,0
atrw/train/000525.jpg,247,atrw,0
atrw/train/000528.jpg,247,atrw,0
atrw/train/000582.jpg,247,atrw,0
atrw/train/000660.jpg,247,atrw,0
atrw/train/001125.jpg,247,atrw,0
atrw/train/001421.jpg,247,atrw,0
atrw/train/001563.jpg,247,atrw,0
atrw/train/001702.jpg,247,atrw,0
atrw/train/001767.jpg,247,atrw,0
atrw/train/001948.jpg,247,atrw,0
atrw/train/001949.jpg,247,atrw,0
atrw/train/002072.jpg,247,atrw,0
atrw/train/002324.jpg,247,atrw,0
atrw/train/002543.jpg,247,atrw,0
atrw/train/002636.jpg,247,atrw,0
atrw/train/002962.jpg,247,atrw,0
atrw/train/003177.jpg,247,atrw,0
atrw/train/003292.jpg,247,atrw,0
atrw/train/003394.jpg,247,atrw,0
atrw/train/003466.jpg,247,atrw,0
atrw/train/003527.jpg,247,atrw,0
atrw/train/003595.jpg,247,atrw,0
atrw/train/003738.jpg,247,atrw,0
atrw/train/003883.jpg,247,atrw,0
atrw/train/003960.jpg,247,atrw,0
atrw/train/004023.jpg,247,atrw,0
atrw/train/004132.jpg,247,atrw,0
atrw/train/004365.jpg,247,atrw,0
atrw/train/004485.jpg,247,atrw,0
atrw/train/004773.jpg,247,atrw,0
atrw/train/004851.jpg,247,atrw,0
atrw/train/005155.jpg,247,atrw,0
atrw/train/001176.jpg,252,atrw,0
atrw/train/001312.jpg,252,atrw,0
atrw/train/001396.jpg,252,atrw,0
atrw/train/002033.jpg,252,atrw,0
atrw/train/002234.jpg,252,atrw,0
atrw/train/002360.jpg,252,atrw,0
atrw/train/002844.jpg,252,atrw,0
atrw/train/002857.jpg,252,atrw,0
atrw/train/003411.jpg,252,atrw,0
atrw/train/004910.jpg,252,atrw,0
atrw/train/005123.jpg,252,atrw,0
atrw/train/005131.jpg,252,atrw,0
atrw/train/000487.jpg,255,atrw,0
atrw/train/000500.jpg,255,atrw,0
atrw/train/000873.jpg,255,atrw,0
atrw/train/000880.jpg,255,atrw,0
atrw/train/001050.jpg,255,atrw,0
atrw/train/001089.jpg,255,atrw,0
atrw/train/001158.jpg,255,atrw,0
atrw/train/001235.jpg,255,atrw,0
atrw/train/001751.jpg,255,atrw,0
atrw/train/002724.jpg,255,atrw,0
atrw/train/003445.jpg,255,atrw,0
atrw/train/003460.jpg,255,atrw,0
atrw/train/004217.jpg,255,atrw,0
atrw/train/004376.jpg,255,atrw,0
atrw/train/004659.jpg,255,atrw,0
atrw/train/000079.jpg,261,atrw,0
atrw/train/000206.jpg,261,atrw,0
atrw/train/000227.jpg,261,atrw,0
atrw/train/000447.jpg,261,atrw,0
atrw/train/000752.jpg,261,atrw,0
atrw/train/000832.jpg,261,atrw,0
atrw/train/000970.jpg,261,atrw,0
atrw/train/000981.jpg,261,atrw,0
atrw/train/001148.jpg,261,atrw,0
atrw/train/001290.jpg,261,atrw,0
atrw/train/001369.jpg,261,atrw,0
atrw/train/001436.jpg,261,atrw,0
atrw/train/001531.jpg,261,atrw,0
atrw/train/001548.jpg,261,atrw,0
atrw/train/001638.jpg,261,atrw,0
atrw/train/002170.jpg,261,atrw,0
atrw/train/002262.jpg,261,atrw,0
atrw/train/002513.jpg,261,atrw,0
atrw/train/002579.jpg,261,atrw,0
atrw/train/002762.jpg,261,atrw,0
atrw/train/002848.jpg,261,atrw,0
atrw/train/003399.jpg,261,atrw,0
atrw/train/003758.jpg,261,atrw,0
atrw/train/003857.jpg,261,atrw,0
atrw/train/004526.jpg,261,atrw,0
atrw/train/004564.jpg,261,atrw,0
atrw/train/004686.jpg,261,atrw,0
atrw/train/004825.jpg,261,atrw,0
atrw/train/000083.jpg,264,atrw,0
atrw/train/000634.jpg,264,atrw,0
atrw/train/001168.jpg,264,atrw,0
atrw/train/001411.jpg,264,atrw,0
atrw/train/001419.jpg,264,atrw,0
atrw/train/001486.jpg,264,atrw,0
atrw/train/001704.jpg,264,atrw,0
atrw/train/002276.jpg,264,atrw,0
atrw/train/002797.jpg,264,atrw,0
atrw/train/002883.jpg,264,atrw,0
atrw/train/002950.jpg,264,atrw,0
atrw/train/003013.jpg,264,atrw,0
atrw/train/003018.jpg,264,atrw,0
atrw/train/003210.jpg,264,atrw,0
atrw/train/003370.jpg,264,atrw,0
atrw/train/003496.jpg,264,atrw,0
atrw/train/003551.jpg,264,atrw,0
atrw/train/003998.jpg,264,atrw,0
atrw/train/004107.jpg,264,atrw,0
atrw/train/004182.jpg,264,atrw,0
atrw/train/004504.jpg,264,atrw,0
atrw/train/004634.jpg,264,atrw,0
atrw/train/004816.jpg,264,atrw,0
atrw/train/004950.jpg,264,atrw,0
atrw/train/004963.jpg,264,atrw,0
atrw/train/005047.jpg,264,atrw,0
atrw/train/000021.jpg,265,atrw,0
atrw/train/000050.jpg,265,atrw,0
atrw/train/000424.jpg,265,atrw,0
atrw/train/000676.jpg,265,atrw,0
atrw/train/000775.jpg,265,atrw,0
atrw/train/000995.jpg,265,atrw,0
atrw/train/001217.jpg,265,atrw,0
atrw/train/001239.jpg,265,atrw,0
atrw/train/001267.jpg,265,atrw,0
atrw/train/001344.jpg,265,atrw,0
atrw/train/001348.jpg,265,atrw,0
atrw/train/001373.jpg,265,atrw,0
atrw/train/001455.jpg,265,atrw,0
atrw/train/002044.jpg,265,atrw,0
atrw/train/002066.jpg,265,atrw,0
atrw/train/002082.jpg,265,atrw,0
atrw/train/002405.jpg,265,atrw,0
atrw/train/002550.jpg,265,atrw,0
atrw/train/002774.jpg,265,atrw,0
atrw/train/002854.jpg,265,atrw,0
atrw/train/003381.jpg,265,atrw,0
atrw/train/003714.jpg,265,atrw,0
atrw/train/003779.jpg,265,atrw,0
atrw/train/003897.jpg,265,atrw,0
atrw/train/003940.jpg,265,atrw,0
atrw/train/004176.jpg,265,atrw,0
atrw/train/004228.jpg,265,atrw,0
atrw/train/004260.jpg,265,atrw,0
atrw/train/004438.jpg,265,atrw,0
atrw/train/004480.jpg,265,atrw,0
atrw/train/004596.jpg,265,atrw,0
atrw/train/004618.jpg,265,atrw,0
atrw/train/004684.jpg,265,atrw,0
atrw/train/004685.jpg,265,atrw,0
atrw/train/004896.jpg,265,atrw,0
atrw/train/004967.jpg,265,atrw,0
atrw/train/005075.jpg,265,atrw,0
atrw/train/005114.jpg,265,atrw,0
atrw/train/000222.jpg,3,atrw,0
atrw/train/000303.jpg,3,atrw,0
atrw/train/000316.jpg,3,atrw,0
atrw/train/000540.jpg,3,atrw,0
atrw/train/001014.jpg,3,atrw,0
