path,original_pid,source_dataset,camid
atrw/train/000867.jpg,13,atrw,0
atrw/train/001138.jpg,13,atrw,0
atrw/train/002611.jpg,13,atrw,0
atrw/train/003187.jpg,13,atrw,0
atrw/train/003321.jpg,13,atrw,0
atrw/train/003707.jpg,13,atrw,0
atrw/train/004488.jpg,13,atrw,0
atrw/train/004670.jpg,13,atrw,0
atrw/train/004784.jpg,13,atrw,0
atrw/train/004863.jpg,13,atrw,0
atrw/train/004969.jpg,13,atrw,0
atrw/train/000175.jpg,130,atrw,0
atrw/train/000828.jpg,130,atrw,0
atrw/train/001196.jpg,130,atrw,0
atrw/train/001600.jpg,130,atrw,0
atrw/train/002190.jpg,130,atrw,0
atrw/train/002610.jpg,130,atrw,0
atrw/train/003818.jpg,130,atrw,0
atrw/train/004734.jpg,130,atrw,0
atrw/train/004899.jpg,130,atrw,0
atrw/train/004972.jpg,130,atrw,0
atrw/train/005006.jpg,130,atrw,0
atrw/train/000172.jpg,132,atrw,0
atrw/train/000327.jpg,132,atrw,0
atrw/train/000524.jpg,132,atrw,0
atrw/train/001832.jpg,132,atrw,0
atrw/train/002659.jpg,132,atrw,0
atrw/train/002668.jpg,132,atrw,0
atrw/train/002845.jpg,132,atrw,0
atrw/train/003903.jpg,132,atrw,0
atrw/train/003946.jpg,132,atrw,0
atrw/train/003975.jpg,132,atrw,0
atrw/train/000886.jpg,139,atrw,0
atrw/train/000904.jpg,139,atrw,0
atrw/train/001432.jpg,139,atrw,0
atrw/train/002230.jpg,139,atrw,0
atrw/train/002806.jpg,139,atrw,0
atrw/train/003083.jpg,139,atrw,0
atrw/train/003194.jpg,139,atrw,0
atrw/train/003556.jpg,139,atrw,0
atrw/train/003824.jpg,139,atrw,0
atrw/train/004156.jpg,139,atrw,0
atrw/train/004530.jpg,139,atrw,0
atrw/train/001080.jpg,145,atrw,0
atrw/train/001254.jpg,145,atrw,0
atrw/train/001488.jpg,145,atrw,0
atrw/train/001505.jpg,145,atrw,0
atrw/train/001524.jpg,145,atrw,0
atrw/train/001557.jpg,145,atrw,0
atrw/train/001874.jpg,145,atrw,0
atrw/train/002125.jpg,145,atrw,0
atrw/train/002765.jpg,145,atrw,0
atrw/train/003149.jpg,145,atrw,0
atrw/train/003327.jpg,145,atrw,0
atrw/train/003911.jpg,145,atrw,0
atrw/train/004252.jpg,145,atrw,0
atrw/train/004349.jpg,145,atrw,0
atrw/train/004730.jpg,145,atrw,0
atrw/train/005154.jpg,145,atrw,0
atrw/train/000012.jpg,148,atrw,0
atrw/train/000272.jpg,148,atrw,0
atrw/train/000800.jpg,148,atrw,0
atrw/train/001594.jpg,148,atrw,0
atrw/train/002280.jpg,148,atrw,0
atrw/train/003143.jpg,148,atrw,0
atrw/train/003435.jpg,148,atrw,0
atrw/train/003638.jpg,148,atrw,0
atrw/train/003658.jpg,148,atrw,0
atrw/train/004098.jpg,148,atrw,0
atrw/train/000105.jpg,153,atrw,0
atrw/train/000187.jpg,153,atrw,0
atrw/train/000201.jpg,153,atrw,0
atrw/train/000269.jpg,153,atrw,0
atrw/train/000396.jpg,153,atrw,0
atrw/train/000508.jpg,153,atrw,0
atrw/train/000566.jpg,153,atrw,0
atrw/train/000606.jpg,153,atrw,0
atrw/train/000612.jpg,153,atrw,0
atrw/train/000627.jpg,153,atrw,0
atrw/train/000656.jpg,153,atrw,0
atrw/train/000678.jpg,153,atrw,0
atrw/train/000718.jpg,153,atrw,0
atrw/train/000737.jpg,153,atrw,0
atrw/train/000753.jpg,153,atrw,0
atrw/train/000860.jpg,153,atrw,0
atrw/train/000907.jpg,153,atrw,0
atrw/train/000925.jpg,153,atrw,0
atrw/train/000927.jpg,153,atrw,0
atrw/train/000938.jpg,153,atrw,0
atrw/train/000951.jpg,153,atrw,0
atrw/train/001044.jpg,153,atrw,0
atrw/train/001155.jpg,153,atrw,0
atrw/train/001223.jpg,153,atrw,0
atrw/train/001263.jpg,153,atrw,0
atrw/train/001300.jpg,153,atrw,0
atrw/train/001323.jpg,153,atrw,0
atrw/train/001332.jpg,153,atrw,0
atrw/train/001376.jpg,153,atrw,0
atrw/train/001410.jpg,153,atrw,0
atrw/train/001491.jpg,153,atrw,0
atrw/train/001513.jpg,153,atrw,0
atrw/train/001590.jpg,153,atrw,0
atrw/train/001676.jpg,153,atrw,0
atrw/train/001750.jpg,153,atrw,0
atrw/train/001839.jpg,153,atrw,0
atrw/train/001952.jpg,153,atrw,0
atrw/train/001994.jpg,153,atrw,0
atrw/train/002009.jpg,153,atrw,0
atrw/train/002019.jpg,153,atrw,0
atrw/train/002055.jpg,153,atrw,0
atrw/train/002200.jpg,153,atrw,0
atrw/train/002260.jpg,153,atrw,0
atrw/train/002320.jpg,153,atrw,0
atrw/train/002322.jpg,153,atrw,0
atrw/train/002503.jpg,153,atrw,0
atrw/train/002535.jpg,153,atrw,0
atrw/train/002646.jpg,153,atrw,0
atrw/train/002651.jpg,153,atrw,0
atrw/train/002728.jpg,153,atrw,0
atrw/train/002739.jpg,153,atrw,0
atrw/train/002936.jpg,153,atrw,0
atrw/train/002943.jpg,153,atrw,0
atrw/train/002978.jpg,153,atrw,0
atrw/train/002992.jpg,153,atrw,0
atrw/train/003027.jpg,153,atrw,0
atrw/train/003096.jpg,153,atrw,0
atrw/train/003186.jpg,153,atrw,0
atrw/train/003219.jpg,153,atrw,0
atrw/train/003257.jpg,153,atrw,0
atrw/train/003297.jpg,153,atrw,0
atrw/train/003343.jpg,153,atrw,0
atrw/train/003354.jpg,153,atrw,0
atrw/train/003386.jpg,153,atrw,0
atrw/train/003437.jpg,153,atrw,0
atrw/train/003530.jpg,153,atrw,0
atrw/train/003540.jpg,153,atrw,0
atrw/train/003607.jpg,153,atrw,0
atrw/train/003696.jpg,153,atrw,0
atrw/train/003800.jpg,153,atrw,0
atrw/train/003829.jpg,153,atrw,0
atrw/train/003844.jpg,153,atrw,0
atrw/train/003944.jpg,153,atrw,0
atrw/train/004016.jpg,153,atrw,0
atrw/train/004042.jpg,153,atrw,0
atrw/train/004109.jpg,153,atrw,0
atrw/train/004124.jpg,153,atrw,0
atrw/train/004125.jpg,153,atrw,0
atrw/train/004219.jpg,153,atrw,0
atrw/train/004239.jpg,153,atrw,0
atrw/train/004263.jpg,153,atrw,0
atrw/train/004275.jpg,153,atrw,0
atrw/train/004295.jpg,153,atrw,0
atrw/train/004348.jpg,153,atrw,0
atrw/train/004419.jpg,153,atrw,0
atrw/train/004433.jpg,153,atrw,0
atrw/train/004444.jpg,153,atrw,0
atrw/train/004467.jpg,153,atrw,0
atrw/train/004597.jpg,153,atrw,0
atrw/train/004613.jpg,153,atrw,0
atrw/train/004622.jpg,153,atrw,0
atrw/train/004739.jpg,153,atrw,0
atrw/train/004808.jpg,153,atrw,0
atrw/train/004833.jpg,153,atrw,0
atrw/train/004876.jpg,153,atrw,0
atrw/train/004911.jpg,153,atrw,0
atrw/train/004936.jpg,153,atrw,0
atrw/train/005023.jpg,153,atrw,0
atrw/train/000100.jpg,160,atrw,0
atrw/train/000232.jpg,160,atrw,0
atrw/train/000257.jpg,160,atrw,0
atrw/train/000311.jpg,160,atrw,0
atrw/train/000342.jpg,160,atrw,0
atrw/train/000355.jpg,160,atrw,0
atrw/train/000372.jpg,160,atrw,0
atrw/train/000387.jpg,160,atrw,0
atrw/train/000463.jpg,160,atrw,0
atrw/train/000481.jpg,160,atrw,0
atrw/train/000521.jpg,160,atrw,0
atrw/train/000523.jpg,160,atrw,0
atrw/train/000559.jpg,160,atrw,0
atrw/train/000626.jpg,160,atrw,0
atrw/train/000636.jpg,160,atrw,0
atrw/train/000739.jpg,160,atrw,0
atrw/train/000801.jpg,160,atrw,0
atrw/train/000923.jpg,160,atrw,0
atrw/train/001099.jpg,160,atrw,0
atrw/train/001135.jpg,160,atrw,0
atrw/train/001137.jpg,160,atrw,0
atrw/train/001153.jpg,160,atrw,0
atrw/train/001193.jpg,160,atrw,0
atrw/train/001301.jpg,160,atrw,0
atrw/train/001306.jpg,160,atrw,0
atrw/train/001358.jpg,160,atrw,0
atrw/train/001360.jpg,160,atrw,0
atrw/train/001389.jpg,160,atrw,0
atrw/train/001399.jpg,160,atrw,0
atrw/train/001454.jpg,160,atrw,0
atrw/train/001485.jpg,160,atrw,0
atrw/train/001539.jpg,160,atrw,0
atrw/train/001554.jpg,160,atrw,0
atrw/train/001560.jpg,160,atrw,0
atrw/train/001694.jpg,160,atrw,0
atrw/train/001699.jpg,160,atrw,0
atrw/train/001797.jpg,160,atrw,0
atrw/train/001860.jpg,160,atrw,0
atrw/train/001881.jpg,160,atrw,0
atrw/train/001973.jpg,160,atrw,0
atrw/train/001991.jpg,160,atrw,0
atrw/train/002002.jpg,160,atrw,0
atrw/train/002071.jpg,160,atrw,0
atrw/train/002119.jpg,160,atrw,0
atrw/train/002149.jpg,160,atrw,0
atrw/train/002182.jpg,160,atrw,0
atrw/train/002238.jpg,160,atrw,0
atrw/train/002257.jpg,160,atrw,0
atrw/train/002341.jpg,160,atrw,0
atrw/train/002425.jpg,160,atrw,0
atrw/train/002453.jpg,160,atrw,0
atrw/train/002475.jpg,160,atrw,0
atrw/train/002527.jpg,160,atrw,0
atrw/train/002578.jpg,160,atrw,0
atrw/train/002652.jpg,160,atrw,0
atrw/train/002729.jpg,160,atrw,0
atrw/train/002731.jpg,160,atrw,0
atrw/train/002769.jpg,160,atrw,0
atrw/train/002867.jpg,160,atrw,0
atrw/train/002986.jpg,160,atrw,0
atrw/train/003039.jpg,160,atrw,0
atrw/train/003042.jpg,160,atrw,0
atrw/train/003113.jpg,160,atrw,0
atrw/train/003120.jpg,160,atrw,0
atrw/train/003147.jpg,160,atrw,0
atrw/train/003176.jpg,160,atrw,0
atrw/train/003225.jpg,160,atrw,0
atrw/train/003358.jpg,160,atrw,0
atrw/train/003377.jpg,160,atrw,0
atrw/train/003417.jpg,160,atrw,0
atrw/train/003548.jpg,160,atrw,0
atrw/train/003557.jpg,160,atrw,0
atrw/train/003641.jpg,160,atrw,0
atrw/train/003674.jpg,160,atrw,0
atrw/train/003817.jpg,160,atrw,0
atrw/train/003826.jpg,160,atrw,0
atrw/train/003839.jpg,160,atrw,0
atrw/train/003855.jpg,160,atrw,0
atrw/train/003861.jpg,160,atrw,0
atrw/train/003918.jpg,160,atrw,0
atrw/train/003926.jpg,160,atrw,0
atrw/train/003933.jpg,160,atrw,0
atrw/train/003968.jpg,160,atrw,0
atrw/train/004151.jpg,160,atrw,0
atrw/train/004177.jpg,160,atrw,0
atrw/train/004195.jpg,160,atrw,0
atrw/train/004204.jpg,160,atrw,0
atrw/train/004294.jpg,160,atrw,0
atrw/train/004554.jpg,160,atrw,0
atrw/train/004761.jpg,160,atrw,0
atrw/train/004820.jpg,160,atrw,0
atrw/train/004822.jpg,160,atrw,0
atrw/train/004828.jpg,160,atrw,0
atrw/train/004917.jpg,160,atrw,0
atrw/train/005014.jpg,160,atrw,0
atrw/train/005048.jpg,160,atrw,0
atrw/train/005146.jpg,160,atrw,0
atrw/train/000053.jpg,171,atrw,0
atrw/train/000270.jpg,171,atrw,0
atrw/train/000920.jpg,171,atrw,0
atrw/train/001120.jpg,171,atrw,0
atrw/train/001592.jpg,171,atrw,0
atrw/train/002104.jpg,171,atrw,0
atrw/train/002505.jpg,171,atrw,0
atrw/train/002757.jpg,171,atrw,0
atrw/train/003062.jpg,171,atrw,0
atrw/train/003086.jpg,171,atrw,0
atrw/train/003649.jpg,171,atrw,0
atrw/train/003900.jpg,171,atrw,0
atrw/train/003919.jpg,171,atrw,0
atrw/train/004378.jpg,171,atrw,0
atrw/train/004416.jpg,171,atrw,0
atrw/train/004837.jpg,171,atrw,0
atrw/train/000093.jpg,178,atrw,0
atrw/train/000120.jpg,178,atrw,0
atrw/train/000899.jpg,178,atrw,0
atrw/train/001318.jpg,178,atrw,0
atrw/train/002524.jpg,178,atrw,0
atrw/train/002562.jpg,178,atrw,0
atrw/train/002818.jpg,178,atrw,0
atrw/train/003065.jpg,178,atrw,0
atrw/train/003136.jpg,178,atrw,0
atrw/train/003957.jpg,178,atrw,0
atrw/train/004127.jpg,178,atrw,0
atrw/train/004259.jpg,178,atrw,0
atrw/train/004471.jpg,178,atrw,0
atrw/train/004830.jpg,178,atrw,0
atrw/train/000287.jpg,195,atrw,0
atrw/train/000914.jpg,195,atrw,0
atrw/train/001175.jpg,195,atrw,0
atrw/train/001581.jpg,195,atrw,0
atrw/train/002042.jpg,195,atrw,0
atrw/train/002198.jpg,195,atrw,0
atrw/train/004233.jpg,195,atrw,0
atrw/train/004278.jpg,195,atrw,0
atrw/train/004289.jpg,195,atrw,0
atrw/train/004516.jpg,195,atrw,0
atrw/train/000225.jpg,213,atrw,0
atrw/train/000285.jpg,213,atrw,0
atrw/train/000913.jpg,213,atrw,0
atrw/train/001074.jpg,213,atrw,0
atrw/train/001160.jpg,213,atrw,0
atrw/train/002340.jpg,213,atrw,0
atrw/train/003242.jpg,213,atrw,0
atrw/train/003253.jpg,213,atrw,0
atrw/train/003310.jpg,213,atrw,0
atrw/train/003601.jpg,213,atrw,0
atrw/train/004949.jpg,213,atrw,0
atrw/train/000373.jpg,220,atrw,0
atrw/train/001303.jpg,220,atrw,0
atrw/train/001584.jpg,220,atrw,0
atrw/train/001981.jpg,220,atrw,0
atrw/train/002754.jpg,220,atrw,0
atrw/train/002880.jpg,220,atrw,0
atrw/train/002910.jpg,220,atrw,0
atrw/train/003369.jpg,220,atrw,0
atrw/train/003494.jpg,220,atrw,0
atrw/train/003625.jpg,220,atrw,0
atrw/train/004710.jpg,220,atrw,0
atrw/train/000047.jpg,223,atrw,0
atrw/train/000246.jpg,223,atrw,0
atrw/train/000337.jpg,223,atrw,0
atrw/train/001367.jpg,223,atrw,0
atrw/train/001444.jpg,223,atrw,0
atrw/train/002010.jpg,223,atrw,0
atrw/train/002174.jpg,223,atrw,0
atrw/train/002299.jpg,223,atrw,0
atrw/train/002602.jpg,223,atrw,0
atrw/train/003135.jpg,223,atrw,0
atrw/train/003421.jpg,223,atrw,0
atrw/train/003717.jpg,223,atrw,0
atrw/train/004133.jpg,223,atrw,0
atrw/train/004496.jpg,223,atrw,0
atrw/train/000334.jpg,228,atrw,0
atrw/train/001530.jpg,228,atrw,0
atrw/train/001821.jpg,228,atrw,0
atrw/train/002251.jpg,228,atrw,0
atrw/train/002420.jpg,228,atrw,0
atrw/train/002431.jpg,228,atrw,0
atrw/train/002735.jpg,228,atrw,0
atrw/train/002807.jpg,228,atrw,0
atrw/train/003025.jpg,228,atrw,0
atrw/train/003141.jpg,228,atrw,0
atrw/train/004462.jpg,228,atrw,0
atrw/train/004653.jpg,228,atrw,0
atrw/train/000173.jpg,243,atrw,0
atrw/train/000179.jpg,243,atrw,0
atrw/train/000236.jpg,243,atrw,0
atrw/train/000471.jpg,243,atrw,0
atrw/train/000599.jpg,243,atrw,0
atrw/train/000604.jpg,243,atrw,0
atrw/train/000732.jpg,243,atrw,0
atrw/train/000792.jpg,243,atrw,0
atrw/train/001459.jpg,243,atrw,0
atrw/train/001558.jpg,243,atrw,0
atrw/train/001661.jpg,243,atrw,0
atrw/train/001670.jpg,243,atrw,0
atrw/train/001734.jpg,243,atrw,0
atrw/train/001914.jpg,243,atrw,0
atrw/train/002078.jpg,243,atrw,0
atrw/train/002114.jpg,243,atrw,0
atrw/train/002140.jpg,243,atrw,0
atrw/train/002270.jpg,243,atrw,0
atrw/train/002315.jpg,243,atrw,0
atrw/train/002720.jpg,243,atrw,0
atrw/train/002727.jpg,243,atrw,0
atrw/train/002846.jpg,243,atrw,0
atrw/train/003209.jpg,243,atrw,0
atrw/train/003403.jpg,243,atrw,0
atrw/train/003407.jpg,243,atrw,0
atrw/train/003538.jpg,243,atrw,0
atrw/train/003613.jpg,243,atrw,0
atrw/train/003683.jpg,243,atrw,0
atrw/train/003871.jpg,243,atrw,0
atrw/train/003909.jpg,243,atrw,0
atrw/train/004050.jpg,243,atrw,0
atrw/train/004161.jpg,243,atrw,0
atrw/train/004171.jpg,243,atrw,0
atrw/train/004193.jpg,243,atrw,0
atrw/train/004397.jpg,243,atrw,0
atrw/train/004535.jpg,243,atrw,0
atrw/train/004609.jpg,243,atrw,0
atrw/train/004902.jpg,243,atrw,0
atrw/train/005009.jpg,243,atrw,0
atrw/train/005129.jpg,243,atrw,0
atrw/train/005149.jpg,243,atrw,0
atrw/train/000339.jpg,249,atrw,0
atrw/train/000623.jpg,249,atrw,0
atrw/train/000756.jpg,249,atrw,0
atrw/train/000774.jpg,249,atrw,0
atrw/train/000898.jpg,249,atrw,0
atrw/train/001079.jpg,249,atrw,0
atrw/train/001224.jpg,249,atrw,0
atrw/train/001503.jpg,249,atrw,0
atrw/train/001618.jpg,249,atrw,0
atrw/train/001621.jpg,249,atrw,0
atrw/train/002127.jpg,249,atrw,0
atrw/train/002243.jpg,249,atrw,0
atrw/train/002440.jpg,249,atrw,0
atrw/train/002786.jpg,249,atrw,0
atrw/train/003158.jpg,249,atrw,0
atrw/train/003543.jpg,249,atrw,0
atrw/train/003767.jpg,249,atrw,0
atrw/train/003868.jpg,249,atrw,0
atrw/train/003948.jpg,249,atrw,0
atrw/train/004004.jpg,249,atrw,0
atrw/train/004076.jpg,249,atrw,0
atrw/train/004091.jpg,249,atrw,0
atrw/train/004229.jpg,249,atrw,0
atrw/train/004244.jpg,249,atrw,0
atrw/train/004511.jpg,249,atrw,0
atrw/train/004557.jpg,249,atrw,0
atrw/train/004591.jpg,249,atrw,0
atrw/train/004595.jpg,249,atrw,0
atrw/train/004611.jpg,249,atrw,0
atrw/train/004619.jpg,249,atrw,0
atrw/train/004662.jpg,249,atrw,0
atrw/train/004752.jpg,249,atrw,0
atrw/train/004778.jpg,249,atrw,0
atrw/train/004928.jpg,249,atrw,0
atrw/train/005044.jpg,249,atrw,0
atrw/train/005125.jpg,249,atrw,0
atrw/train/005130.jpg,249,atrw,0
atrw/train/000090.jpg,25,atrw,0
atrw/train/000095.jpg,25,atrw,0
atrw/train/000590.jpg,25,atrw,0
atrw/train/000953.jpg,25,atrw,0
atrw/train/001433.jpg,25,atrw,0
atrw/train/001826.jpg,25,atrw,0
atrw/train/002771.jpg,25,atrw,0
atrw/train/003071.jpg,25,atrw,0
atrw/train/003145.jpg,25,atrw,0
atrw/train/003365.jpg,25,atrw,0
atrw/train/004141.jpg,25,atrw,0
atrw/train/004765.jpg,25,atrw,0
atrw/train/000091.jpg,253,atrw,0
atrw/train/000108.jpg,253,atrw,0
atrw/train/000607.jpg,253,atrw,0
atrw/train/000965.jpg,253,atrw,0
atrw/train/002269.jpg,253,atrw,0
atrw/train/002426.jpg,253,atrw,0
atrw/train/003175.jpg,253,atrw,0
atrw/train/003388.jpg,253,atrw,0
atrw/train/004068.jpg,253,atrw,0
atrw/train/004130.jpg,253,atrw,0
atrw/train/004237.jpg,253,atrw,0
atrw/train/004548.jpg,253,atrw,0
atrw/train/004691.jpg,253,atrw,0
atrw/train/005042.jpg,253,atrw,0
atrw/train/000300.jpg,256,atrw,0
atrw/train/000852.jpg,256,atrw,0
atrw/train/001130.jpg,256,atrw,0
atrw/train/001140.jpg,256,atrw,0
atrw/train/001291.jpg,256,atrw,0
atrw/train/001504.jpg,256,atrw,0
atrw/train/001896.jpg,256,atrw,0
atrw/train/002370.jpg,256,atrw,0
atrw/train/002456.jpg,256,atrw,0
atrw/train/002564.jpg,256,atrw,0
atrw/train/002784.jpg,256,atrw,0
atrw/train/003462.jpg,256,atrw,0
atrw/train/003523.jpg,256,atrw,0
atrw/train/003586.jpg,256,atrw,0
atrw/train/003688.jpg,256,atrw,0
atrw/train/003970.jpg,256,atrw,0
atrw/train/004456.jpg,256,atrw,0
atrw/train/004707.jpg,256,atrw,0
atrw/train/004937.jpg,256,atrw,0
atrw/train/004946.jpg,256,atrw,0
atrw/train/000436.jpg,259,atrw,0
atrw/train/000671.jpg,259,atrw,0
atrw/train/000780.jpg,259,atrw,0
atrw/train/000816.jpg,259,atrw,0
atrw/train/001027.jpg,259,atrw,0
atrw/train/001087.jpg,259,atrw,0
atrw/train/001726.jpg,259,atrw,0
atrw/train/002231.jpg,259,atrw,0
atrw/train/002650.jpg,259,atrw,0
atrw/train/002665.jpg,259,atrw,0
atrw/train/002801.jpg,259,atrw,0
atrw/train/003328.jpg,259,atrw,0
atrw/train/003331.jpg,259,atrw,0
atrw/train/004767.jpg,259,atrw,0
atrw/train/004817.jpg,259,atrw,0
atrw/train/005066.jpg,259,atrw,0
atrw/train/000167.jpg,267,atrw,0
atrw/train/001023.jpg,267,atrw,0
atrw/train/001470.jpg,267,atrw,0
atrw/train/001706.jpg,267,atrw,0
atrw/train/001934.jpg,267,atrw,0
atrw/train/002302.jpg,267,atrw,0
atrw/train/002450.jpg,267,atrw,0
atrw/train/002471.jpg,267,atrw,0
atrw/train/002512.jpg,267,atrw,0
atrw/train/002706.jpg,267,atrw,0
atrw/train/002787.jpg,267,atrw,0
atrw/train/002855.jpg,267,atrw,0
atrw/train/002932.jpg,267,atrw,0
atrw/train/002964.jpg,267,atrw,0
atrw/train/003580.jpg,267,atrw,0
atrw/train/003679.jpg,267,atrw,0
atrw/train/004342.jpg,267,atrw,0
atrw/train/004677.jpg,267,atrw,0
atrw/train/004729.jpg,267,atrw,0
atrw/train/004768.jpg,267,atrw,0
atrw/train/004872.jpg,267,atrw,0
atrw/train/004883.jpg,267,atrw,0
atrw/train/004934.jpg,267,atrw,0
atrw/train/000033.jpg,268,atrw,0
atrw/train/000039.jpg,268,atrw,0
atrw/train/000137.jpg,268,atrw,0
atrw/train/000314.jpg,268,atrw,0
atrw/train/000409.jpg,268,atrw,0
atrw/train/001019.jpg,268,atrw,0
atrw/train/001173.jpg,268,atrw,0
atrw/train/001452.jpg,268,atrw,0
atrw/train/002180.jpg,268,atrw,0
atrw/train/002831.jpg,268,atrw,0
atrw/train/002937.jpg,268,atrw,0
atrw/train/002989.jpg,268,atrw,0
atrw/train/003273.jpg,268,atrw,0
atrw/train/003621.jpg,268,atrw,0
atrw/train/003752.jpg,268,atrw,0
atrw/train/003906.jpg,268,atrw,0
atrw/train/004194.jpg,268,atrw,0
atrw/train/004369.jpg,268,atrw,0
atrw/train/004390.jpg,268,atrw,0
atrw/train/004775.jpg,268,atrw,0
atrw/train/004785.jpg,268,atrw,0
atrw/train/004844.jpg,268,atrw,0
atrw/train/004866.jpg,268,atrw,0
atrw/train/004995.jpg,268,atrw,0
atrw/train/005000.jpg,268,atrw,0
atrw/train/005061.jpg,268,atrw,0
atrw/train/005072.jpg,268,atrw,0
atrw/train/000002.jpg,27,atrw,0
atrw/train/000381.jpg,27,atrw,0
atrw/train/001446.jpg,27,atrw,0
atrw/train/002143.jpg,27,atrw,0
atrw/train/002172.jpg,27,atrw,0
atrw/train/002369.jpg,27,atrw,0
atrw/train/003262.jpg,27,atrw,0
atrw/train/003713.jpg,27,atrw,0
atrw/train/004858.jpg,27,atrw,0
atrw/train/005069.jpg,27,atrw,0
atrw/train/000324.jpg,271,atrw,0
atrw/train/000516.jpg,271,atrw,0
atrw/train/001214.jpg,271,atrw,0
atrw/train/001451.jpg,271,atrw,0
atrw/train/002146.jpg,271,atrw,0
atrw/train/002776.jpg,271,atrw,0
atrw/train/003333.jpg,271,atrw,0
atrw/train/003742.jpg,271,atrw,0
atrw/train/003859.jpg,271,atrw,0
atrw/train/003932.jpg,271,atrw,0
atrw/train/004188.jpg,271,atrw,0
atrw/train/004447.jpg,271,atrw,0
atrw/train/004514.jpg,271,atrw,0
atrw/train/005027.jpg,271,atrw,0
atrw/train/000238.jpg,273,atrw,0
atrw/train/000519.jpg,273,atrw,0
atrw/train/000530.jpg,273,atrw,0
atrw/train/001518.jpg,273,atrw,0
atrw/train/001870.jpg,273,atrw,0
atrw/train/001886.jpg,273,atrw,0
atrw/train/002128.jpg,273,atrw,0
atrw/train/002349.jpg,273,atrw,0
atrw/train/002479.jpg,273,atrw,0
atrw/train/002905.jpg,273,atrw,0
atrw/train/003700.jpg,273,atrw,0
atrw/train/003759.jpg,273,atrw,0
atrw/train/003777.jpg,273,atrw,0
atrw/train/003982.jpg,273,atrw,0
atrw/train/004191.jpg,273,atrw,0
atrw/train/004639.jpg,273,atrw,0
atrw/train/000533.jpg,274,atrw,0
atrw/train/000705.jpg,274,atrw,0
atrw/train/000783.jpg,274,atrw,0
atrw/train/000896.jpg,274,atrw,0
atrw/train/001213.jpg,274,atrw,0
atrw/train/001838.jpg,274,atrw,0
atrw/train/002086.jpg,274,atrw,0
atrw/train/002273.jpg,274,atrw,0
